  -1.92000   1.02000   8.41320  -8.41320
  -1.92000   1.04000   8.45440  -8.45440
  -1.92000   1.06000   8.49640  -8.49640
  -1.92000   1.08000   8.53920  -8.53920
  -1.92000   1.10000   8.58280  -8.58280
  -1.92000   1.12000   8.62720  -8.62720
  -1.92000   1.14000   8.67240  -8.67240
  -1.92000   1.16000   8.71840  -8.71840
  -1.92000   1.18000   8.76520  -8.76520
  -1.92000   1.20000   8.81280  -8.81280
  -1.90000  -1.20000   8.66000  -8.66000
  -1.90000  -1.18000   8.61240  -8.61240
  -1.90000  -1.16000   8.56560  -8.56560
  -1.90000  -1.14000   8.51960  -8.51960
  -1.90000  -1.12000   8.47440  -8.47440
  -1.90000  -1.10000   8.43000  -8.43000
  -1.90000  -1.08000   8.38640  -8.38640
  -1.90000  -1.06000   8.34360  -8.34360
  -1.90000  -1.04000   8.30160  -8.30160
  -1.90000  -1.02000   8.26040  -8.26040
  -1.90000  -1.00000   8.22000  -8.22000
  -1.90000  -0.98000   8.18040  -8.18040
  -1.90000  -0.96000   8.14160  -8.14160
  -1.90000  -0.94000   8.10360  -8.10360
  -1.90000  -0.92000   8.06640  -8.06640
  -1.90000  -0.90000   8.03000  -8.03000
  -1.90000  -0.88000   7.99440  -7.99440
  -1.90000  -0.86000   7.95960  -7.95960
  -1.90000  -0.84000   7.92560  -7.92560
  -1.90000  -0.82000   7.89240  -7.89240
  -1.90000  -0.80000   7.86000  -7.86000
  -1.90000  -0.78000   7.82840  -7.82840
  -1.90000  -0.76000   7.79760  -7.79760
  -1.90000  -0.74000   7.76760  -7.76760
  -1.90000  -0.72000   7.73840  -7.73840
  -1.90000  -0.70000   7.71000  -7.71000
  -1.90000  -0.68000   7.68240  -7.68240
  -1.90000  -0.66000   7.65560  -7.65560
  -1.90000  -0.64000   7.62960  -7.62960
  -1.90000  -0.62000   7.60440  -7.60440
  -1.90000  -0.60000   7.58000  -7.58000
  -1.90000  -0.58000   7.55640  -7.55640
  -1.90000  -0.56000   7.53360  -7.53360
  -1.90000  -0.54000   7.51160  -7.51160
  -1.90000  -0.52000   7.49040  -7.49040
  -1.90000  -0.50000   7.47000  -7.47000
  -1.90000  -0.48000   7.45040  -7.45040
  -1.90000  -0.46000   7.43160  -7.43160
  -1.90000  -0.44000   7.41360  -7.41360
  -1.90000  -0.42000   7.39640  -7.39640
  -1.90000  -0.40000   7.38000  -7.38000
  -1.90000  -0.38000   7.36440  -7.36440
  -1.90000  -0.36000   7.34960  -7.34960
  -1.90000  -0.34000   7.33560  -7.33560
  -1.90000  -0.32000   7.32240  -7.32240
  -1.90000  -0.30000   7.31000  -7.31000
  -1.90000  -0.28000   7.29840  -7.29840
  -1.90000  -0.26000   7.28760  -7.28760
  -1.90000  -0.24000   7.27760  -7.27760
  -1.90000  -0.22000   7.26840  -7.26840
  -1.90000  -0.20000   7.26000  -7.26000
  -1.90000  -0.18000   7.25240  -7.25240
  -1.90000  -0.16000   7.24560  -7.24560
  -1.90000  -0.14000   7.23960  -7.23960
  -1.90000  -0.12000   7.23440  -7.23440
  -1.90000  -0.10000   7.23000  -7.23000
  -1.90000  -0.08000   7.22640  -7.22640
  -1.90000  -0.06000   7.22360  -7.22360
  -1.90000  -0.04000   7.22160  -7.22160
  -1.90000  -0.02000   7.22040  -7.22040
  -1.90000   0.00000   7.22000  -7.22000
  -1.90000   0.02000   7.22040  -7.22040
  -1.90000   0.04000   7.22160  -7.22160
  -1.90000   0.06000   7.22360  -7.22360
  -1.90000   0.08000   7.22640  -7.22640
  -1.90000   0.10000   7.23000  -7.23000
  -1.90000   0.12000   7.23440  -7.23440
  -1.90000   0.14000   7.23960  -7.23960
  -1.90000   0.16000   7.24560  -7.24560
  -1.90000   0.18000   7.25240  -7.25240
  -1.90000   0.20000   7.26000  -7.26000
  -1.90000   0.22000   7.26840  -7.26840
  -1.90000   0.24000   7.27760  -7.27760
  -1.90000   0.26000   7.28760  -7.28760
  -1.90000   0.28000   7.29840  -7.29840
  -1.90000   0.30000   7.31000  -7.31000
  -1.90000   0.32000   7.32240  -7.32240
  -1.90000   0.34000   7.33560  -7.33560
  -1.90000   0.36000   7.34960  -7.34960
  -1.90000   0.38000   7.36440  -7.36440
  -1.90000   0.40000   7.38000  -7.38000
  -1.90000   0.42000   7.39640  -7.39640
  -1.90000   0.44000   7.41360  -7.41360
  -1.90000   0.46000   7.43160  -7.43160
  -1.90000   0.48000   7.45040  -7.45040
  -1.90000   0.50000   7.47000  -7.47000
  -1.90000   0.52000   7.49040  -7.49040
  -1.90000   0.54000   7.51160  -7.51160
  -1.90000   0.56000   7.53360  -7.53360
  -1.90000   0.58000   7.55640  -7.55640
  -1.90000   0.60000   7.58000  -7.58000
  -1.90000   0.62000   7.60440  -7.60440
  -1.90000   0.64000   7.62960  -7.62960
  -1.90000   0.66000   7.65560  -7.65560
  -1.90000   0.68000   7.68240  -7.68240
  -1.90000   0.70000   7.71000  -7.71000
  -1.90000   0.72000   7.73840  -7.73840
  -1.90000   0.74000   7.76760  -7.76760
  -1.90000   0.76000   7.79760  -7.79760
  -1.90000   0.78000   7.82840  -7.82840
  -1.90000   0.80000   7.86000  -7.86000
  -1.90000   0.82000   7.89240  -7.89240
  -1.90000   0.84000   7.92560  -7.92560
  -1.90000   0.86000   7.95960  -7.95960
  -1.90000   0.88000   7.99440  -7.99440
  -1.90000   0.90000   8.03000  -8.03000
  -1.90000   0.92000   8.06640  -8.06640
  -1.90000   0.94000   8.10360  -8.10360
  -1.90000   0.96000   8.14160  -8.14160
  -1.90000   0.98000   8.18040  -8.18040
  -1.90000   1.00000   8.22000  -8.22000
  -1.90000   1.02000   8.26040  -8.26040
  -1.90000   1.04000   8.30160  -8.30160
  -1.90000   1.06000   8.34360  -8.34360
  -1.90000   1.08000   8.38640  -8.38640
  -1.90000   1.10000   8.43000  -8.43000
  -1.90000   1.12000   8.47440  -8.47440
  -1.90000   1.14000   8.51960  -8.51960
  -1.90000   1.16000   8.56560  -8.56560
  -1.90000   1.18000   8.61240  -8.61240
  -1.90000   1.20000   8.66000  -8.66000
  -1.88000  -1.20000   8.50880  -8.50880
  -1.88000  -1.18000   8.46120  -8.46120
  -1.88000  -1.16000   8.41440  -8.41440
  -1.88000  -1.14000   8.36840  -8.36840
  -1.88000  -1.12000   8.32320  -8.32320
  -1.88000  -1.10000   8.27880  -8.27880
  -1.88000  -1.08000   8.23520  -8.23520
  -1.88000  -1.06000   8.19240  -8.19240
  -1.88000  -1.04000   8.15040  -8.15040
  -1.88000  -1.02000   8.10920  -8.10920
  -1.88000  -1.00000   8.06880  -8.06880
  -1.88000  -0.98000   8.02920  -8.02920
  -1.88000  -0.96000   7.99040  -7.99040
  -1.88000  -0.94000   7.95240  -7.95240
  -1.88000  -0.92000   7.91520  -7.91520
  -1.88000  -0.90000   7.87880  -7.87880
  -1.88000  -0.88000   7.84320  -7.84320
  -1.88000  -0.86000   7.80840  -7.80840
  -1.88000  -0.84000   7.77440  -7.77440
  -1.88000  -0.82000   7.74120  -7.74120
  -1.88000  -0.80000   7.70880  -7.70880
  -1.88000  -0.78000   7.67720  -7.67720
  -1.88000  -0.76000   7.64640  -7.64640
  -1.88000  -0.74000   7.61640  -7.61640
  -1.88000  -0.72000   7.58720  -7.58720
  -1.88000  -0.70000   7.55880  -7.55880
  -1.88000  -0.68000   7.53120  -7.53120
  -1.88000  -0.66000   7.50440  -7.50440
  -1.88000  -0.64000   7.47840  -7.47840
  -1.88000  -0.62000   7.45320  -7.45320
  -1.88000  -0.60000   7.42880  -7.42880
  -1.88000  -0.58000   7.40520  -7.40520
  -1.88000  -0.56000   7.38240  -7.38240
  -1.88000  -0.54000   7.36040  -7.36040
  -1.88000  -0.52000   7.33920  -7.33920
  -1.88000  -0.50000   7.31880  -7.31880
  -1.88000  -0.48000   7.29920  -7.29920
  -1.88000  -0.46000   7.28040  -7.28040
  -1.88000  -0.44000   7.26240  -7.26240
  -1.88000  -0.42000   7.24520  -7.24520
  -1.88000  -0.40000   7.22880  -7.22880
  -1.88000  -0.38000   7.21320  -7.21320
  -1.88000  -0.36000   7.19840  -7.19840
  -1.88000  -0.34000   7.18440  -7.18440
  -1.88000  -0.32000   7.17120  -7.17120
  -1.88000  -0.30000   7.15880  -7.15880
  -1.88000  -0.28000   7.14720  -7.14720
  -1.88000  -0.26000   7.13640  -7.13640
  -1.88000  -0.24000   7.12640  -7.12640
  -1.88000  -0.22000   7.11720  -7.11720
  -1.88000  -0.20000   7.10880  -7.10880
  -1.88000  -0.18000   7.10120  -7.10120
  -1.88000  -0.16000   7.09440  -7.09440
  -1.88000  -0.14000   7.08840  -7.08840
  -1.88000  -0.12000   7.08320  -7.08320
  -1.88000  -0.10000   7.07880  -7.07880
  -1.88000  -0.08000   7.07520  -7.07520
  -1.88000  -0.06000   7.07240  -7.07240
  -1.88000  -0.04000   7.07040  -7.07040
  -1.88000  -0.02000   7.06920  -7.06920
  -1.88000   0.00000   7.06880  -7.06880
  -1.88000   0.02000   7.06920  -7.06920
  -1.88000   0.04000   7.07040  -7.07040
  -1.88000   0.06000   7.07240  -7.07240
  -1.88000   0.08000   7.07520  -7.07520
  -1.88000   0.10000   7.07880  -7.07880
  -1.88000   0.12000   7.08320  -7.08320
  -1.88000   0.14000   7.08840  -7.08840
  -1.88000   0.16000   7.09440  -7.09440
  -1.88000   0.18000   7.10120  -7.10120
  -1.88000   0.20000   7.10880  -7.10880
  -1.88000   0.22000   7.11720  -7.11720
  -1.88000   0.24000   7.12640  -7.12640
  -1.88000   0.26000   7.13640  -7.13640
  -1.88000   0.28000   7.14720  -7.14720
  -1.88000   0.30000   7.15880  -7.15880
  -1.88000   0.32000   7.17120  -7.17120
  -1.88000   0.34000   7.18440  -7.18440
  -1.88000   0.36000   7.19840  -7.19840
  -1.88000   0.38000   7.21320  -7.21320
  -1.88000   0.40000   7.22880  -7.22880
  -1.88000   0.42000   7.24520  -7.24520
  -1.88000   0.44000   7.26240  -7.26240
  -1.88000   0.46000   7.28040  -7.28040
  -1.88000   0.48000   7.29920  -7.29920
  -1.88000   0.50000   7.31880  -7.31880
  -1.88000   0.52000   7.33920  -7.33920
  -1.88000   0.54000   7.36040  -7.36040
  -1.88000   0.56000   7.38240  -7.38240
  -1.88000   0.58000   7.40520  -7.40520
  -1.88000   0.60000   7.42880  -7.42880
  -1.88000   0.62000   7.45320  -7.45320
  -1.88000   0.64000   7.47840  -7.47840
  -1.88000   0.66000   7.50440  -7.50440
  -1.88000   0.68000   7.53120  -7.53120
  -1.88000   0.70000   7.55880  -7.55880
  -1.88000   0.72000   7.58720  -7.58720
  -1.88000   0.74000   7.61640  -7.61640
  -1.88000   0.76000   7.64640  -7.64640
  -1.88000   0.78000   7.67720  -7.67720
  -1.88000   0.80000   7.70880  -7.70880
  -1.88000   0.82000   7.74120  -7.74120
  -1.88000   0.84000   7.77440  -7.77440
  -1.88000   0.86000   7.80840  -7.80840
  -1.88000   0.88000   7.84320  -7.84320
  -1.88000   0.90000   7.87880  -7.87880
  -1.88000   0.92000   7.91520  -7.91520
  -1.88000   0.94000   7.95240  -7.95240
  -1.88000   0.96000   7.99040  -7.99040
  -1.88000   0.98000   8.02920  -8.02920
  -1.88000   1.00000   8.06880  -8.06880
  -1.88000   1.02000   8.10920  -8.10920
  -1.88000   1.04000   8.15040  -8.15040
  -1.88000   1.06000   8.19240  -8.19240
  -1.88000   1.08000   8.23520  -8.23520
  -1.88000   1.10000   8.27880  -8.27880
  -1.88000   1.12000   8.32320  -8.32320
  -1.88000   1.14000   8.36840  -8.36840
  -1.88000   1.16000   8.41440  -8.41440
  -1.88000   1.18000   8.46120  -8.46120
  -1.88000   1.20000   8.50880  -8.50880
  -1.86000  -1.20000   8.35920  -8.35920
  -1.86000  -1.18000   8.31160  -8.31160
  -1.86000  -1.16000   8.26480  -8.26480
  -1.86000  -1.14000   8.21880  -8.21880
  -1.86000  -1.12000   8.17360  -8.17360
  -1.86000  -1.10000   8.12920  -8.12920
  -1.86000  -1.08000   8.08560  -8.08560
  -1.86000  -1.06000   8.04280  -8.04280
  -1.86000  -1.04000   8.00080  -8.00080
  -1.86000  -1.02000   7.95960  -7.95960
  -1.86000  -1.00000   7.91920  -7.91920
  -1.86000  -0.98000   7.87960  -7.87960
  -1.86000  -0.96000   7.84080  -7.84080
  -1.86000  -0.94000   7.80280  -7.80280
  -1.86000  -0.92000   7.76560  -7.76560
  -1.86000  -0.90000   7.72920  -7.72920
  -1.86000  -0.88000   7.69360  -7.69360
  -1.86000  -0.86000   7.65880  -7.65880
  -1.86000  -0.84000   7.62480  -7.62480
  -1.86000  -0.82000   7.59160  -7.59160
  -1.86000  -0.80000   7.55920  -7.55920
  -1.86000  -0.78000   7.52760  -7.52760
  -1.86000  -0.76000   7.49680  -7.49680
  -1.86000  -0.74000   7.46680  -7.46680
  -1.86000  -0.72000   7.43760  -7.43760
  -1.86000  -0.70000   7.40920  -7.40920
  -1.86000  -0.68000   7.38160  -7.38160
  -1.86000  -0.66000   7.35480  -7.35480
  -1.86000  -0.64000   7.32880  -7.32880
  -1.86000  -0.62000   7.30360  -7.30360
  -1.86000  -0.60000   7.27920  -7.27920
  -1.86000  -0.58000   7.25560  -7.25560
  -1.86000  -0.56000   7.23280  -7.23280
  -1.86000  -0.54000   7.21080  -7.21080
  -1.86000  -0.52000   7.18960  -7.18960
  -1.86000  -0.50000   7.16920  -7.16920
  -1.86000  -0.48000   7.14960  -7.14960
  -1.86000  -0.46000   7.13080  -7.13080
  -1.86000  -0.44000   7.11280  -7.11280
  -1.86000  -0.42000   7.09560  -7.09560
  -1.86000  -0.40000   7.07920  -7.07920
  -1.86000  -0.38000   7.06360  -7.06360
  -1.86000  -0.36000   7.04880  -7.04880
  -1.86000  -0.34000   7.03480  -7.03480
  -1.86000  -0.32000   7.02160  -7.02160
  -1.86000  -0.30000   7.00920  -7.00920
  -1.86000  -0.28000   6.99760  -6.99760
  -1.86000  -0.26000   6.98680  -6.98680
  -1.86000  -0.24000   6.97680  -6.97680
  -1.86000  -0.22000   6.96760  -6.96760
  -1.86000  -0.20000   6.95920  -6.95920
  -1.86000  -0.18000   6.95160  -6.95160
  -1.86000  -0.16000   6.94480  -6.94480
  -1.86000  -0.14000   6.93880  -6.93880
  -1.86000  -0.12000   6.93360  -6.93360
  -1.86000  -0.10000   6.92920  -6.92920
  -1.86000  -0.08000   6.92560  -6.92560
  -1.86000  -0.06000   6.92280  -6.92280
  -1.86000  -0.04000   6.92080  -6.92080
  -1.86000  -0.02000   6.91960  -6.91960
  -1.86000   0.00000   6.91920  -6.91920
  -1.86000   0.02000   6.91960  -6.91960
  -1.86000   0.04000   6.92080  -6.92080
  -1.86000   0.06000   6.92280  -6.92280
  -1.86000   0.08000   6.92560  -6.92560
  -1.86000   0.10000   6.92920  -6.92920
  -1.86000   0.12000   6.93360  -6.93360
  -1.86000   0.14000   6.93880  -6.93880
  -1.86000   0.16000   6.94480  -6.94480
  -1.86000   0.18000   6.95160  -6.95160
  -1.86000   0.20000   6.95920  -6.95920
  -1.86000   0.22000   6.96760  -6.96760
  -1.86000   0.24000   6.97680  -6.97680
  -1.86000   0.26000   6.98680  -6.98680
  -1.86000   0.28000   6.99760  -6.99760
  -1.86000   0.30000   7.00920  -7.00920
  -1.86000   0.32000   7.02160  -7.02160
  -1.86000   0.34000   7.03480  -7.03480
  -1.86000   0.36000   7.04880  -7.04880
  -1.86000   0.38000   7.06360  -7.06360
  -1.86000   0.40000   7.07920  -7.07920
  -1.86000   0.42000   7.09560  -7.09560
  -1.86000   0.44000   7.11280  -7.11280
  -1.86000   0.46000   7.13080  -7.13080
  -1.86000   0.48000   7.14960  -7.14960
  -1.86000   0.50000   7.16920  -7.16920
  -1.86000   0.52000   7.18960  -7.18960
  -1.86000   0.54000   7.21080  -7.21080
  -1.86000   0.56000   7.23280  -7.23280
  -1.86000   0.58000   7.25560  -7.25560
  -1.86000   0.60000   7.27920  -7.27920
  -1.86000   0.62000   7.30360  -7.30360
  -1.86000   0.64000   7.32880  -7.32880
  -1.86000   0.66000   7.35480  -7.35480
  -1.86000   0.68000   7.38160  -7.38160
  -1.86000   0.70000   7.40920  -7.40920
  -1.86000   0.72000   7.43760  -7.43760
  -1.86000   0.74000   7.46680  -7.46680
  -1.86000   0.76000   7.49680  -7.49680
  -1.86000   0.78000   7.52760  -7.52760
  -1.86000   0.80000   7.55920  -7.55920
  -1.86000   0.82000   7.59160  -7.59160
  -1.86000   0.84000   7.62480  -7.62480
  -1.86000   0.86000   7.65880  -7.65880
  -1.86000   0.88000   7.69360  -7.69360
  -1.86000   0.90000   7.72920  -7.72920
  -1.86000   0.92000   7.76560  -7.76560
  -1.86000   0.94000   7.80280  -7.80280
  -1.86000   0.96000   7.84080  -7.84080
  -1.86000   0.98000   7.87960  -7.87960
  -1.86000   1.00000   7.91920  -7.91920
  -1.86000   1.02000   7.95960  -7.95960
  -1.86000   1.04000   8.00080  -8.00080
  -1.86000   1.06000   8.04280  -8.04280
  -1.86000   1.08000   8.08560  -8.08560
  -1.86000   1.10000   8.12920  -8.12920
  -1.86000   1.12000   8.17360  -8.17360
  -1.86000   1.14000   8.21880  -8.21880
  -1.86000   1.16000   8.26480  -8.26480
  -1.86000   1.18000   8.31160  -8.31160
  -1.86000   1.20000   8.35920  -8.35920
  -1.84000  -1.20000   8.21120  -8.21120
  -1.84000  -1.18000   8.16360  -8.16360
  -1.84000  -1.16000   8.11680  -8.11680
  -1.84000  -1.14000   8.07080  -8.07080
  -1.84000  -1.12000   8.02560  -8.02560
  -1.84000  -1.10000   7.98120  -7.98120
  -1.84000  -1.08000   7.93760  -7.93760
  -1.84000  -1.06000   7.89480  -7.89480
  -1.84000  -1.04000   7.85280  -7.85280
  -1.84000  -1.02000   7.81160  -7.81160
  -1.84000  -1.00000   7.77120  -7.77120
  -1.84000  -0.98000   7.73160  -7.73160
  -1.84000  -0.96000   7.69280  -7.69280
  -1.84000  -0.94000   7.65480  -7.65480
  -1.84000  -0.92000   7.61760  -7.61760
  -1.84000  -0.90000   7.58120  -7.58120
  -1.84000  -0.88000   7.54560  -7.54560
  -1.84000  -0.86000   7.51080  -7.51080
  -1.84000  -0.84000   7.47680  -7.47680
  -1.84000  -0.82000   7.44360  -7.44360
  -1.84000  -0.80000   7.41120  -7.41120
  -1.84000  -0.78000   7.37960  -7.37960
  -1.84000  -0.76000   7.34880  -7.34880
  -1.84000  -0.74000   7.31880  -7.31880
  -1.84000  -0.72000   7.28960  -7.28960
  -1.84000  -0.70000   7.26120  -7.26120
  -1.84000  -0.68000   7.23360  -7.23360
  -1.84000  -0.66000   7.20680  -7.20680
  -1.84000  -0.64000   7.18080  -7.18080
  -1.84000  -0.62000   7.15560  -7.15560
  -1.84000  -0.60000   7.13120  -7.13120
  -1.84000  -0.58000   7.10760  -7.10760
  -1.84000  -0.56000   7.08480  -7.08480
  -1.84000  -0.54000   7.06280  -7.06280
  -1.84000  -0.52000   7.04160  -7.04160
  -1.84000  -0.50000   7.02120  -7.02120
  -1.84000  -0.48000   7.00160  -7.00160
  -1.84000  -0.46000   6.98280  -6.98280
  -1.84000  -0.44000   6.96480  -6.96480
  -1.84000  -0.42000   6.94760  -6.94760
  -1.84000  -0.40000   6.93120  -6.93120
  -1.84000  -0.38000   6.91560  -6.91560
  -1.84000  -0.36000   6.90080  -6.90080
  -1.84000  -0.34000   6.88680  -6.88680
  -1.84000  -0.32000   6.87360  -6.87360
  -1.84000  -0.30000   6.86120  -6.86120
  -1.84000  -0.28000   6.84960  -6.84960
  -1.84000  -0.26000   6.83880  -6.83880
  -1.84000  -0.24000   6.82880  -6.82880
  -1.84000  -0.22000   6.81960  -6.81960
  -1.84000  -0.20000   6.81120  -6.81120
  -1.84000  -0.18000   6.80360  -6.80360
  -1.84000  -0.16000   6.79680  -6.79680
  -1.84000  -0.14000   6.79080  -6.79080
  -1.84000  -0.12000   6.78560  -6.78560
  -1.84000  -0.10000   6.78120  -6.78120
  -1.84000  -0.08000   6.77760  -6.77760
  -1.84000  -0.06000   6.77480  -6.77480
  -1.84000  -0.04000   6.77280  -6.77280
  -1.84000  -0.02000   6.77160  -6.77160
  -1.84000   0.00000   6.77120  -6.77120
  -1.84000   0.02000   6.77160  -6.77160
  -1.84000   0.04000   6.77280  -6.77280
  -1.84000   0.06000   6.77480  -6.77480
  -1.84000   0.08000   6.77760  -6.77760
  -1.84000   0.10000   6.78120  -6.78120
  -1.84000   0.12000   6.78560  -6.78560
  -1.84000   0.14000   6.79080  -6.79080
  -1.84000   0.16000   6.79680  -6.79680
  -1.84000   0.18000   6.80360  -6.80360
  -1.84000   0.20000   6.81120  -6.81120
  -1.84000   0.22000   6.81960  -6.81960
  -1.84000   0.24000   6.82880  -6.82880
  -1.84000   0.26000   6.83880  -6.83880
  -1.84000   0.28000   6.84960  -6.84960
  -1.84000   0.30000   6.86120  -6.86120
  -1.84000   0.32000   6.87360  -6.87360
  -1.84000   0.34000   6.88680  -6.88680
  -1.84000   0.36000   6.90080  -6.90080
  -1.84000   0.38000   6.91560  -6.91560
  -1.84000   0.40000   6.93120  -6.93120
  -1.84000   0.42000   6.94760  -6.94760
  -1.84000   0.44000   6.96480  -6.96480
  -1.84000   0.46000   6.98280  -6.98280
  -1.84000   0.48000   7.00160  -7.00160
  -1.84000   0.50000   7.02120  -7.02120
  -1.84000   0.52000   7.04160  -7.04160
  -1.84000   0.54000   7.06280  -7.06280
  -1.84000   0.56000   7.08480  -7.08480
  -1.84000   0.58000   7.10760  -7.10760
  -1.84000   0.60000   7.13120  -7.13120
  -1.84000   0.62000   7.15560  -7.15560
  -1.84000   0.64000   7.18080  -7.18080
  -1.84000   0.66000   7.20680  -7.20680
  -1.84000   0.68000   7.23360  -7.23360
  -1.84000   0.70000   7.26120  -7.26120
  -1.84000   0.72000   7.28960  -7.28960
  -1.84000   0.74000   7.31880  -7.31880
  -1.84000   0.76000   7.34880  -7.34880
  -1.84000   0.78000   7.37960  -7.37960
  -1.84000   0.80000   7.41120  -7.41120
  -1.84000   0.82000   7.44360  -7.44360
  -1.84000   0.84000   7.47680  -7.47680
  -1.84000   0.86000   7.51080  -7.51080
  -1.84000   0.88000   7.54560  -7.54560
  -1.84000   0.90000   7.58120  -7.58120
  -1.84000   0.92000   7.61760  -7.61760
  -1.84000   0.94000   7.65480  -7.65480
  -1.84000   0.96000   7.69280  -7.69280
  -1.84000   0.98000   7.73160  -7.73160
  -1.84000   1.00000   7.77120  -7.77120
  -1.84000   1.02000   7.81160  -7.81160
  -1.84000   1.04000   7.85280  -7.85280
  -1.84000   1.06000   7.89480  -7.89480
  -1.84000   1.08000   7.93760  -7.93760
  -1.84000   1.10000   7.98120  -7.98120
  -1.84000   1.12000   8.02560  -8.02560
  -1.84000   1.14000   8.07080  -8.07080
  -1.84000   1.16000   8.11680  -8.11680
  -1.84000   1.18000   8.16360  -8.16360
  -1.84000   1.20000   8.21120  -8.21120
  -1.82000  -1.20000   8.06480  -8.06480
  -1.82000  -1.18000   8.01720  -8.01720
  -1.82000  -1.16000   7.97040  -7.97040
  -1.82000  -1.14000   7.92440  -7.92440
  -1.82000  -1.12000   7.87920  -7.87920
  -1.82000  -1.10000   7.83480  -7.83480
  -1.82000  -1.08000   7.79120  -7.79120
  -1.82000  -1.06000   7.74840  -7.74840
  -1.82000  -1.04000   7.70640  -7.70640
